================================================================================
IPv4,Conversations
Filter:tcp.flags.syn==1
,|,<-,|,|,->,|,|,Total,|,Relative,|,Duration,|
,|,Frames,Bytes,|,|,Frames,Bytes,|,|,Frames,Bytes,|,Start,|,|
215.158.239.51,<->,199.20.4.30,1,64,0,0,1,64,1.151325000,0.0000
196.247.200.153,<->,136.25.188.46,0,0,1,64,1,64,1.151208000,0.0000
129.104.156.61,<->,8.52.178.59,0,0,1,56,1,56,1.150915000,0.0000
215.158.239.56,<->,199.20.109.177,1,64,0,0,1,64,1.150877000,0.0000
92.162.253.44,<->,33.235.244.154,1,52,0,0,1,52,1.150479000,0.0000
159.137.162.213,<->,82.150.50.215,1,56,0,0,1,56,1.150301000,0.0000
198.30.245.43,<->,137.21.2.203,0,0,1,52,1,52,1.150243000,0.0000
132.123.44.18,<->,8.222.6.255,1,64,0,0,1,64,1.149685000,0.0000
192.76.122.50,<->,89.183.104.179,0,0,1,50,1,50,1.149180000,0.0000
215.158.239.99,<->,199.106.56.71,1,64,0,0,1,64,1.149109000,0.0000
215.158.239.87,<->,196.90.186.239,1,64,0,0,1,64,1.149059000,0.0000
196.112.116.141,<->,20.255.89.113,0,0,1,64,1,64,1.148851000,0.0000
195.12.245.216,<->,136.25.188.174,0,0,1,52,1,52,1.148836000,0.0000
203.215.123.200,<->,118.241.252.70,1,64,0,0,1,64,1.148825000,0.0000
215.158.239.56,<->,199.20.31.142,1,64,0,0,1,64,1.148583000,0.0000
215.158.239.95,<->,199.20.31.181,1,64,0,0,1,64,1.148406000,0.0000
207.206.28.52,<->,50.223.3.228,0,0,1,52,1,52,1.148227000,0.0000
196.112.116.141,<->,20.255.89.114,0,0,1,64,1,64,1.148031000,0.0000
54.55.139.166,<->,8.228.210.186,0,0,1,64,1,64,1.147524000,0.0000
143.10.250.108,<->,136.25.188.160,0,0,1,68,1,68,1.147330000,0.0000
145.5.191.142,<->,50.224.111.73,0,0,1,64,1,64,1.147276000,0.0000
80.27.155.31,<->,48.105.71.235,1,56,0,0,1,56,1.147029000,0.0000
144.64.139.153,<->,27.155.173.243,1,64,0,0,1,64,1.146942000,0.0000
248.225.27.2,<->,53.240.100.109,1,64,0,0,1,64,1.146936000,0.0000
146.149.83.187,<->,8.252.221.198,0,0,1,56,1,56,1.146891000,0.0000
92.27.219.189,<->,84.14.255.50,1,64,0,0,1,64,1.146843000,0.0000
207.58.249.78,<->,136.25.188.54,0,0,1,68,1,68,1.146809000,0.0000
215.158.239.244,<->,112.235.86.193,1,64,0,0,1,64,1.145985000,0.0000
221.102.143.189,<->,102.81.176.170,0,0,1,64,1,64,1.145509000,0.0000
121.165.232.142,<->,20.234.179.82,0,0,1,52,1,52,1.145423000,0.0000
114.215.120.41,<->,92.27.219.143,0,0,1,56,1,56,1.145187000,0.0000
215.158.239.87,<->,199.20.30.2,1,64,0,0,1,64,1.144923000,0.0000
66.63.121.251,<->,8.252.221.238,0,0,1,64,1,64,1.144788000,0.0000
99.75.106.231,<->,35.55.176.154,1,56,0,0,1,56,1.144691000,0.0000
144.87.238.89,<->,8.182.224.87,0,0,1,56,1,56,1.144489000,0.0000
112.14.197.240,<->,39.132.59.86,0,0,1,64,1,64,1.142755000,0.0000
204.185.100.217,<->,136.25.188.53,0,0,1,64,1,64,1.142038000,0.0000
199.15.158.230,<->,136.25.188.178,0,0,1,64,1,64,1.141882000,0.0000
192.64.222.89,<->,109.119.182.188,1,52,0,0,1,52,1.141807000,0.0000
142.255.13.160,<->,136.25.188.174,0,0,1,56,1,56,1.141080000,0.0000
17.204.222.243,<->,8.220.177.212,0,0,1,64,1,64,1.140883000,0.0000
196.112.116.141,<->,20.255.89.120,0,0,1,64,1,64,1.140610000,0.0000
8.228.216.50,<->,8.191.6.125,1,56,0,0,1,56,1.139739000,0.0000
207.57.41.169,<->,136.25.188.227,0,0,1,64,1,64,1.139715000,0.0000
220.20.200.172,<->,119.159.22.233,1,56,0,0,1,56,1.139685000,0.0000
215.158.238.117,<->,145.116.209.82,1,64,0,0,1,64,1.139224000,0.0000
142.206.47.119,<->,136.25.188.209,0,0,1,64,1,64,1.139145000,0.0000
132.249.70.169,<->,82.195.35.9,1,64,0,0,1,64,1.138981000,0.0000
194.118.48.211,<->,39.220.32.172,0,0,1,60,1,60,1.138934000,0.0000
199.32.92.75,<->,20.239.97.190,0,0,1,52,1,52,1.138835000,0.0000
207.194.74.176,<->,80.42.179.158,0,0,1,64,1,64,1.138477000,0.0000
144.85.170.208,<->,91.69.185.132,1,64,0,0,1,64,1.138403000,0.0000
215.158.239.96,<->,204.226.11.55,1,64,0,0,1,64,1.137884000,0.0000
136.117.39.66,<->,109.1.31.105,0,0,1,56,1,56,1.137722000,0.0000
159.137.249.250,<->,27.11.125.44,1,64,0,0,1,64,1.137604000,0.0000
207.57.41.169,<->,136.25.188.45,0,0,1,64,1,64,1.137586000,0.0000
142.229.35.165,<->,136.25.188.176,0,0,1,56,1,56,1.137432000,0.0000
105.170.175.134,<->,39.38.253.185,0,0,1,52,1,52,1.137114000,0.0000
207.173.189.193,<->,136.25.188.255,0,0,1,64,1,64,1.136987000,0.0000
207.239.153.240,<->,136.25.188.242,0,0,1,64,1,64,1.136646000,0.0000
142.167.103.21,<->,136.25.188.53,0,0,1,56,1,56,1.136326000,0.0000
215.158.239.87,<->,207.167.132.42,1,68,0,0,1,68,1.135789000,0.0000
133.90.61.177,<->,8.220.186.82,0,0,1,80,1,80,1.135666000,0.0000
99.187.125.122,<->,8.20.87.34,0,0,1,64,1,64,1.135616000,0.0000
198.158.197.83,<->,20.152.228.192,0,0,1,50,1,50,1.135477000,0.0000
105.69.173.13,<->,20.227.80.25,0,0,1,64,1,64,1.135141000,0.0000
193.41.49.218,<->,39.248.102.79,0,0,1,64,1,64,1.134988000,0.0000
207.231.197.31,<->,8.252.222.62,0,0,1,64,1,64,1.134942000,0.0000
249.101.227.124,<->,98.57.212.245,1,64,0,0,1,64,1.134745000,0.0000
192.67.150.206,<->,110.6.236.172,1,56,0,0,1,56,1.134624000,0.0000
193.41.49.218,<->,39.15.89.32,0,0,1,64,1,64,1.134190000,0.0000
216.144.222.136,<->,215.158.140.144,0,0,1,68,1,68,1.133755000,0.0000
244.149.8.95,<->,215.158.140.27,0,0,1,64,1,64,1.133692000,0.0000
204.139.18.203,<->,50.223.3.228,0,0,1,52,1,52,1.133639000,0.0000
93.106.128.79,<->,80.42.146.105,0,0,1,52,1,52,1.133332000,0.0000
136.25.188.254,<->,4.138.30.188,1,56,0,0,1,56,1.133017000,0.0000
143.79.216.80,<->,136.25.188.176,0,0,1,64,1,64,1.132604000,0.0000
136.141.228.139,<->,8.182.224.143,0,0,1,56,1,56,1.132398000,0.0000
215.158.239.56,<->,195.81.20.30,1,64,0,0,1,64,1.132189000,0.0000
157.127.139.203,<->,8.252.221.223,0,0,1,68,1,68,1.131961000,0.0000
220.55.124.143,<->,220.20.198.107,1,56,0,0,1,56,1.131033000,0.0000
207.172.206.228,<->,136.25.188.237,0,0,1,68,1,68,1.130834000,0.0000
196.112.116.141,<->,20.255.89.148,0,0,1,64,1,64,1.130706000,0.0000
207.59.253.196,<->,136.25.188.175,0,0,1,56,1,56,1.130422000,0.0000
220.28.114.28,<->,215.158.239.88,0,0,1,64,1,64,1.130127000,0.0000
143.135.7.4,<->,136.25.188.198,0,0,1,64,1,64,1.130039000,0.0000
249.176.116.24,<->,224.148.203.58,0,0,1,64,1,64,1.129976000,0.0000
213.221.90.140,<->,144.85.170.208,0,0,1,64,1,64,1.129948000,0.0000
91.250.143.162,<->,39.201.169.207,0,0,1,50,1,50,1.129916000,0.0000
89.216.125.234,<->,53.229.32.4,1,56,0,0,1,56,1.129886000,0.0000
143.132.195.27,<->,136.25.188.252,0,0,1,56,1,56,1.129480000,0.0000
194.233.57.116,<->,136.25.188.255,0,0,1,64,1,64,1.129354000,0.0000
193.41.49.218,<->,39.249.182.73,0,0,1,64,1,64,1.129249000,0.0000
193.41.49.218,<->,39.248.25.83,0,0,1,64,1,64,1.129220000,0.0000
146.47.97.127,<->,39.10.45.15,0,0,1,52,1,52,1.129063000,0.0000
126.224.165.180,<->,20.52.19.80,0,0,1,64,1,64,1.128778000,0.0000
97.193.135.46,<->,8.182.239.159,0,0,1,56,1,56,1.128750000,0.0000
195.42.86.105,<->,136.25.188.241,0,0,1,56,1,56,1.128617000,0.0000
39.227.71.103,<->,0.48.111.58,1,50,0,0,1,50,1.127969000,0.0000
220.20.200.163,<->,131.69.188.185,1,56,0,0,1,56,1.127903000,0.0000
193.41.49.218,<->,39.248.153.191,0,0,1,64,1,64,1.127602000,0.0000
215.158.239.56,<->,199.15.113.204,1,64,0,0,1,64,1.127575000,0.0000
215.158.239.56,<->,196.107.43.0,1,68,0,0,1,68,1.127334000,0.0000
193.41.49.218,<->,39.248.230.141,0,0,1,64,1,64,1.127179000,0.0000
138.0.9.133,<->,80.42.166.226,0,0,1,64,1,64,1.127005000,0.0000
94.39.46.138,<->,39.51.105.13,0,0,1,64,1,64,1.126950000,0.0000
106.227.44.110,<->,39.7.244.173,0,0,1,52,1,52,1.126716000,0.0000
215.158.239.78,<->,199.20.29.115,1,64,0,0,1,64,1.126427000,0.0000
143.132.177.31,<->,136.25.188.173,0,0,1,64,1,64,1.126224000,0.0000
249.101.114.5,<->,50.145.214.5,1,56,0,0,1,56,1.126206000,0.0000
143.129.165.227,<->,136.25.188.176,0,0,1,64,1,64,1.125443000,0.0000
136.18.70.77,<->,8.182.139.168,0,0,1,56,1,56,1.124949000,0.0000
75.62.16.8,<->,20.42.7.5,0,0,1,50,1,50,1.124858000,0.0000
50.224.76.235,<->,48.129.113.186,1,56,0,0,1,56,1.123747000,0.0000
215.158.140.172,<->,107.118.3.253,1,56,0,0,1,56,1.123421000,0.0000
215.158.140.27,<->,116.125.105.207,1,64,0,0,1,64,1.123298000,0.0000
75.214.101.131,<->,8.252.221.199,0,0,1,68,1,68,1.123293000,0.0000
215.158.239.78,<->,196.94.126.173,1,56,0,0,1,56,1.123262000,0.0000
196.112.116.141,<->,20.255.89.187,0,0,1,64,1,64,1.123126000,0.0000
39.171.66.98,<->,0.48.111.58,1,50,0,0,1,50,1.122399000,0.0000
84.205.227.38,<->,8.252.222.159,0,0,1,68,1,68,1.122297000,0.0000
111.147.221.66,<->,53.69.106.30,1,64,0,0,1,64,1.122033000,0.0000
199.52.83.48,<->,136.25.188.197,0,0,1,56,1,56,1.121977000,0.0000
221.95.117.170,<->,50.224.76.230,0,0,1,56,1,56,1.121821000,0.0000
241.193.172.231,<->,20.61.197.161,0,0,1,50,1,50,1.121085000,0.0000
112.86.106.238,<->,20.79.120.53,0,0,1,64,1,64,1.121072000,0.0000
100.93.178.201,<->,33.78.156.246,1,56,0,0,1,56,1.121059000,0.0000
247.136.132.244,<->,109.219.207.11,1,56,0,0,1,56,1.121052000,0.0000
215.158.239.96,<->,207.236.235.100,1,56,0,0,1,56,1.120903000,0.0000
192.64.240.67,<->,33.107.91.35,1,52,0,0,1,52,1.120843000,0.0000
133.178.226.198,<->,56.97.187.106,1,64,0,0,1,64,1.120279000,0.0000
142.227.168.201,<->,136.25.188.241,0,0,1,64,1,64,1.120106000,0.0000
215.158.239.58,<->,199.72.194.10,1,64,0,0,1,64,1.119796000,0.0000
105.140.227.39,<->,20.144.155.44,0,0,1,52,1,52,1.119475000,0.0000
198.158.197.83,<->,20.242.248.70,0,0,1,50,1,50,1.119377000,0.0000
231.140.223.134,<->,136.25.188.174,0,0,1,64,1,64,1.119311000,0.0000
123.97.227.2,<->,39.150.3.182,0,0,1,50,1,50,1.118603000,0.0000
215.158.239.113,<->,129.222.39.37,1,64,0,0,1,64,1.117197000,0.0000
118.127.120.217,<->,50.224.76.234,0,0,1,56,1,56,1.116944000,0.0000
215.158.239.95,<->,196.104.53.46,1,68,0,0,1,68,1.116773000,0.0000
193.41.49.218,<->,39.251.105.37,0,0,1,64,1,64,1.116761000,0.0000
244.50.136.175,<->,20.200.199.82,0,0,1,50,1,50,1.116739000,0.0000
123.97.227.2,<->,39.62.126.143,0,0,1,50,1,50,1.116699000,0.0000
207.63.43.133,<->,136.25.188.44,0,0,1,56,1,56,1.116638000,0.0000
247.136.142.34,<->,14.30.152.106,1,56,0,0,1,56,1.116436000,0.0000
39.219.71.174,<->,0.48.111.58,1,50,0,0,1,50,1.116157000,0.0000
220.20.200.85,<->,119.45.80.77,1,56,0,0,1,56,1.116032000,0.0000
215.158.239.85,<->,207.236.235.100,1,56,0,0,1,56,1.116032000,0.0000
193.41.49.218,<->,39.255.166.97,0,0,1,64,1,64,1.115988000,0.0000
75.62.16.8,<->,39.146.216.159,0,0,1,50,1,50,1.115775000,0.0000
203.116.21.200,<->,136.25.188.239,0,0,1,64,1,64,1.115736000,0.0000
215.158.61.243,<->,8.176.8.224,0,0,1,64,1,64,1.115728000,0.0000
137.68.217.95,<->,20.209.165.28,0,0,1,64,1,64,1.115671000,0.0000
207.173.234.158,<->,136.25.188.252,0,0,1,64,1,64,1.115523000,0.0000
129.224.112.252,<->,97.242.126.187,1,64,0,0,1,64,1.115275000,0.0000
144.70.14.36,<->,116.100.98.32,1,68,0,0,1,68,1.114993000,0.0000
215.158.239.95,<->,207.60.47.4,1,64,0,0,1,64,1.114803000,0.0000
196.30.163.164,<->,97.126.110.127,0,0,1,64,1,64,1.114562000,0.0000
220.55.100.127,<->,220.20.202.53,1,56,0,0,1,56,1.114408000,0.0000
241.193.172.231,<->,20.225.239.69,0,0,1,50,1,50,1.114361000,0.0000
123.97.227.2,<->,39.219.53.37,0,0,1,50,1,50,1.114266000,0.0000
193.41.49.218,<->,39.251.134.239,0,0,1,64,1,64,1.114256000,0.0000
109.1.15.105,<->,100.124.212.251,1,64,0,0,1,64,1.114233000,0.0000
199.14.202.207,<->,136.25.188.255,0,0,1,64,1,64,1.114040000,0.0000
235.224.44.109,<->,20.166.103.132,0,0,1,64,1,64,1.113546000,0.0000
215.158.239.99,<->,199.15.220.125,1,64,0,0,1,64,1.113463000,0.0000
210.221.107.50,<->,8.222.6.39,1,64,0,0,1,64,1.113294000,0.0000
193.41.49.218,<->,39.251.185.149,0,0,1,64,1,64,1.112995000,0.0000
215.158.239.96,<->,207.239.67.32,1,56,0,0,1,56,1.112788000,0.0000
220.39.29.160,<->,215.158.239.120,0,0,1,64,1,64,1.112775000,0.0000
153.184.132.240,<->,34.202.57.49,0,0,1,52,1,52,1.112487000,0.0000
143.129.49.132,<->,136.25.188.253,0,0,1,64,1,64,1.112425000,0.0000
246.254.97.104,<->,210.231.140.55,1,50,0,0,1,50,1.112218000,0.0000
204.89.88.29,<->,100.92.2.240,0,0,1,56,1,56,1.112108000,0.0000
215.158.239.95,<->,199.20.29.90,1,64,0,0,1,64,1.111805000,0.0000
119.159.22.233,<->,92.162.253.252,0,0,1,56,1,56,1.111134000,0.0000
93.104.212.227,<->,39.246.79.123,0,0,1,64,1,64,1.110859000,0.0000
204.200.34.203,<->,136.25.188.54,0,0,1,56,1,56,1.110709000,0.0000
200.174.196.50,<->,54.58.129.4,1,64,0,0,1,64,1.110615000,0.0000
53.214.117.149,<->,48.53.179.147,0,0,1,64,1,64,1.110392000,0.0000
144.87.238.89,<->,8.182.136.146,0,0,1,56,1,56,1.109830000,0.0000
193.36.4.222,<->,98.236.223.167,0,0,1,50,1,50,1.109815000,0.0000
193.41.49.218,<->,39.254.198.1,0,0,1,64,1,64,1.108866000,0.0000
26.223.52.82,<->,8.220.179.94,0,0,1,56,1,56,1.108401000,0.0000
69.196.64.236,<->,39.147.215.61,0,0,1,64,1,64,1.108370000,0.0000
143.53.50.46,<->,136.25.188.163,0,0,1,64,1,64,1.108302000,0.0000
136.25.189.209,<->,96.234.109.145,1,64,0,0,1,64,1.107872000,0.0000
193.41.49.218,<->,39.254.88.234,0,0,1,64,1,64,1.107594000,0.0000
125.223.91.142,<->,20.33.115.244,0,0,1,64,1,64,1.107445000,0.0000
215.158.239.70,<->,142.182.49.179,1,56,0,0,1,56,1.107335000,0.0000
252.136.244.20,<->,192.67.183.120,0,0,1,64,1,64,1.106326000,0.0000
143.42.29.66,<->,136.25.188.255,0,0,1,64,1,64,1.106123000,0.0000
193.41.49.218,<->,39.253.135.15,0,0,1,64,1,64,1.106098000,0.0000
215.158.239.56,<->,199.20.6.208,1,64,0,0,1,64,1.106063000,0.0000
193.41.49.218,<->,39.252.183.34,0,0,1,64,1,64,1.105679000,0.0000
215.158.239.87,<->,199.72.81.3,1,52,0,0,1,52,1.105669000,0.0000
144.74.132.71,<->,50.224.76.235,0,0,1,64,1,64,1.105641000,0.0000
215.158.239.101,<->,129.222.39.116,1,64,0,0,1,64,1.105156000,0.0000
196.30.163.164,<->,97.126.110.125,0,0,1,64,1,64,1.104841000,0.0000
193.41.49.218,<->,39.252.216.220,0,0,1,64,1,64,1.104803000,0.0000
193.41.49.218,<->,39.254.71.37,0,0,1,64,1,64,1.104798000,0.0000
201.216.164.96,<->,39.2.106.213,0,0,1,64,1,64,1.104702000,0.0000
215.158.239.70,<->,195.81.47.95,1,68,0,0,1,68,1.104623000,0.0000
193.41.49.218,<->,39.253.151.14,0,0,1,64,1,64,1.104369000,0.0000
125.9.59.246,<->,109.1.25.177,0,0,1,64,1,64,1.104257000,0.0000
126.4.72.154,<->,39.31.107.23,0,0,1,52,1,52,1.103901000,0.0000
158.55.218.34,<->,50.224.76.235,0,0,1,64,1,64,1.103524000,0.0000
215.158.239.51,<->,199.20.30.31,1,64,0,0,1,64,1.103484000,0.0000
203.212.93.0,<->,8.52.182.119,0,0,1,64,1,64,1.102808000,0.0000
142.248.167.39,<->,136.25.188.252,0,0,1,64,1,64,1.102706000,0.0000
109.127.101.16,<->,102.50.64.197,0,0,1,64,1,64,1.102667000,0.0000
119.109.148.56,<->,20.103.210.61,0,0,1,50,1,50,1.102414000,0.0000
76.72.228.64,<->,39.164.106.155,0,0,1,64,1,64,1.101756000,0.0000
58.60.37.155,<->,8.252.222.135,0,0,1,64,1,64,1.101754000,0.0000
215.158.239.56,<->,195.55.113.196,1,56,0,0,1,56,1.101634000,0.0000
215.158.239.49,<->,199.32.234.249,1,64,0,0,1,64,1.101212000,0.0000
74.132.92.246,<->,39.18.156.102,0,0,1,64,1,64,1.100721000,0.0000
194.118.48.211,<->,39.220.32.201,0,0,1,60,1,60,1.100614000,0.0000
207.78.233.227,<->,92.27.194.147,0,0,1,64,1,64,1.100481000,0.0000
118.209.10.43,<->,92.27.219.155,0,0,1,56,1,56,1.100420000,0.0000
215.158.239.77,<->,207.57.165.244,1,68,0,0,1,68,1.100039000,0.0000
82.98.73.98,<->,39.9.207.14,0,0,1,52,1,52,1.099586000,0.0000
215.158.239.97,<->,143.94.214.230,1,64,0,0,1,64,1.099252000,0.0000
195.41.210.241,<->,136.25.188.44,0,0,1,64,1,64,1.099187000,0.0000
158.181.11.40,<->,144.87.235.222,0,0,1,56,1,56,1.098627000,0.0000
198.69.238.131,<->,20.90.202.240,0,0,1,64,1,64,1.097924000,0.0000
198.69.238.131,<->,20.90.202.242,0,0,1,64,1,64,1.097688000,0.0000
215.158.239.45,<->,145.116.209.76,1,64,0,0,1,64,1.097525000,0.0000
136.50.41.34,<->,98.129.80.186,0,0,1,56,1,56,1.097494000,0.0000
204.58.127.65,<->,136.25.188.198,0,0,1,64,1,64,1.097013000,0.0000
230.84.118.155,<->,39.128.56.254,0,0,1,56,1,56,1.096603000,0.0000
119.163.235.139,<->,50.224.76.235,0,0,1,68,1,68,1.096485000,0.0000
159.137.162.213,<->,112.30.205.142,1,56,0,0,1,56,1.096468000,0.0000
199.72.62.147,<->,136.25.188.220,0,0,1,68,1,68,1.096001000,0.0000
56.121.53.122,<->,17.199.155.30,1,64,0,0,1,64,1.095486000,0.0000
114.187.169.221,<->,111.147.75.10,0,0,1,64,1,64,1.094803000,0.0000
241.193.172.231,<->,20.118.146.11,0,0,1,50,1,50,1.094680000,0.0000
20.131.58.248,<->,0.48.111.58,1,50,0,0,1,50,1.094652000,0.0000
159.137.162.213,<->,117.56.163.126,1,56,0,0,1,56,1.094539000,0.0000
109.222.238.4,<->,54.43.164.11,1,50,0,0,1,50,1.094478000,0.0000
210.221.107.50,<->,111.151.238.97,1,64,0,0,1,64,1.094142000,0.0000
206.77.122.132,<->,109.1.24.90,0,0,1,64,1,64,1.093658000,0.0000
119.90.250.200,<->,20.40.172.22,0,0,1,50,1,50,1.093459000,0.0000
112.208.20.199,<->,102.50.212.36,0,0,1,56,1,56,1.093260000,0.0000
251.24.42.145,<->,8.182.224.87,0,0,1,56,1,56,1.093131000,0.0000
100.92.60.72,<->,33.250.81.54,1,56,0,0,1,56,1.092119000,0.0000
241.193.172.231,<->,20.184.231.2,0,0,1,50,1,50,1.092114000,0.0000
224.148.240.36,<->,148.241.23.5,1,64,0,0,1,64,1.092064000,0.0000
207.56.100.244,<->,136.25.188.222,0,0,1,64,1,64,1.092021000,0.0000
140.71.207.94,<->,8.252.221.204,0,0,1,68,1,68,1.091979000,0.0000
193.41.49.218,<->,39.246.216.251,0,0,1,64,1,64,1.091706000,0.0000
76.72.228.64,<->,39.164.106.156,0,0,1,64,1,64,1.091659000,0.0000
39.28.31.198,<->,0.243.15.84,1,52,0,0,1,52,1.091316000,0.0000
193.41.49.218,<->,39.244.231.71,0,0,1,64,1,64,1.091083000,0.0000
196.202.71.116,<->,92.27.194.147,0,0,1,64,1,64,1.090944000,0.0000
245.158.165.61,<->,39.42.250.197,0,0,1,64,1,64,1.090723000,0.0000
193.41.49.218,<->,39.245.216.180,0,0,1,64,1,64,1.090524000,0.0000
97.126.4.255,<->,27.10.94.12,1,64,0,0,1,64,1.090415000,0.0000
145.252.126.224,<->,42.140.56.190,1,56,0,0,1,56,1.089781000,0.0000
148.229.96.144,<->,89.183.110.72,0,0,1,64,1,64,1.089690000,0.0000
193.41.49.218,<->,39.244.247.90,0,0,1,64,1,64,1.089597000,0.0000
220.55.169.121,<->,33.121.161.19,1,50,0,0,1,50,1.089427000,0.0000
100.122.38.220,<->,8.182.251.218,0,0,1,56,1,56,1.089305000,0.0000
80.42.148.46,<->,22.63.36.212,1,56,0,0,1,56,1.088970000,0.0000
213.186.59.248,<->,139.163.17.164,0,0,1,64,1,64,1.088868000,0.0000
215.158.239.84,<->,195.55.60.139,1,64,0,0,1,64,1.087437000,0.0000
199.68.132.109,<->,136.25.188.254,0,0,1,56,1,56,1.086713000,0.0000
17.255.114.134,<->,8.220.188.158,0,0,1,56,1,56,1.086316000,0.0000
215.158.239.49,<->,199.80.85.234,1,52,0,0,1,52,1.086309000,0.0000
213.186.52.66,<->,144.85.170.208,0,0,1,64,1,64,1.085721000,0.0000
98.230.219.13,<->,8.182.224.248,0,0,1,56,1,56,1.084754000,0.0000
126.253.26.254,<->,20.10.173.34,0,0,1,64,1,64,1.084367000,0.0000
207.93.233.239,<->,159.137.243.168,0,0,1,56,1,56,1.083803000,0.0000
128.108.35.102,<->,8.52.179.237,0,0,1,64,1,64,1.083505000,0.0000
193.41.49.218,<->,39.241.167.226,0,0,1,64,1,64,1.083092000,0.0000
220.28.104.193,<->,215.158.140.89,0,0,1,64,1,64,1.082964000,0.0000
215.158.239.84,<->,199.20.7.200,1,64,0,0,1,64,1.082752000,0.0000
193.41.49.218,<->,39.243.24.84,0,0,1,64,1,64,1.082749000,0.0000
193.41.49.218,<->,39.241.103.191,0,0,1,64,1,64,1.082464000,0.0000
133.178.226.213,<->,112.235.95.84,1,64,0,0,1,64,1.082094000,0.0000
95.246.109.14,<->,8.252.222.38,0,0,1,64,1,64,1.082083000,0.0000
125.197.1.201,<->,50.224.76.234,0,0,1,56,1,56,1.081747000,0.0000
199.33.86.253,<->,136.25.188.254,0,0,1,68,1,68,1.081553000,0.0000
215.158.30.184,<->,8.252.222.57,0,0,1,64,1,64,1.080429000,0.0000
199.50.136.7,<->,136.25.188.226,0,0,1,56,1,56,1.080400000,0.0000
159.57.90.83,<->,109.222.201.90,0,0,1,56,1,56,1.079963000,0.0000
198.158.197.83,<->,20.25.146.51,0,0,1,50,1,50,1.079773000,0.0000
193.41.49.218,<->,39.241.152.123,0,0,1,64,1,64,1.079756000,0.0000
249.101.209.167,<->,246.108.107.164,1,52,0,0,1,52,1.079451000,0.0000
220.38.162.21,<->,215.158.238.109,0,0,1,64,1,64,1.079227000,0.0000
133.165.252.43,<->,132.18.67.27,1,56,0,0,1,56,1.078871000,0.0000
113.2.177.77,<->,50.224.76.235,0,0,1,64,1,64,1.078864000,0.0000
215.158.239.56,<->,199.15.230.38,1,64,0,0,1,64,1.078637000,0.0000
243.117.92.129,<->,80.38.54.70,0,0,1,56,1,56,1.078522000,0.0000
139.193.141.139,<->,27.165.241.33,1,56,0,0,1,56,1.078284000,0.0000
89.216.125.82,<->,22.1.79.14,1,60,0,0,1,60,1.078221000,0.0000
195.40.209.59,<->,136.25.188.255,0,0,1,64,1,64,1.077663000,0.0000
193.41.49.218,<->,39.242.215.252,0,0,1,64,1,64,1.077150000,0.0000
143.42.211.228,<->,136.25.188.198,0,0,1,56,1,56,1.077123000,0.0000
98.129.85.211,<->,97.4.157.23,1,56,0,0,1,56,1.076932000,0.0000
89.183.104.145,<->,64.214.57.45,1,50,0,0,1,50,1.076899000,0.0000
143.20.222.208,<->,50.224.76.235,0,0,1,56,1,56,1.076453000,0.0000
111.199.237.23,<->,8.20.87.95,0,0,1,64,1,64,1.076030000,0.0000
102.232.21.245,<->,56.114.235.120,1,56,0,0,1,56,1.075851000,0.0000
215.158.239.76,<->,199.69.190.94,1,56,0,0,1,56,1.075709000,0.0000
133.178.226.78,<->,8.222.212.0,1,64,0,0,1,64,1.075652000,0.0000
216.144.220.7,<->,215.158.140.185,0,0,1,56,1,56,1.075316000,0.0000
203.9.50.3,<->,39.14.98.247,0,0,1,56,1,56,1.074556000,0.0000
192.228.80.165,<->,133.32.39.1,0,0,1,64,1,64,1.074544000,0.0000
198.69.238.131,<->,20.90.202.229,0,0,1,64,1,64,1.074484000,0.0000
215.158.239.35,<->,50.248.187.107,1,64,0,0,1,64,1.074213000,0.0000
144.75.218.95,<->,17.61.6.229,1,68,0,0,1,68,1.074177000,0.0000
148.99.76.44,<->,0.195.210.8,0,0,1,60,1,60,1.074023000,0.0000
97.34.178.244,<->,50.224.102.155,0,0,1,64,1,64,1.074022000,0.0000
56.9.118.82,<->,8.182.252.86,0,0,1,56,1,56,1.073935000,0.0000
215.158.239.78,<->,207.59.13.77,1,64,0,0,1,64,1.073659000,0.0000
193.41.49.218,<->,39.231.231.144,0,0,1,64,1,64,1.073340000,0.0000
199.33.121.209,<->,136.25.188.222,0,0,1,64,1,64,1.073339000,0.0000
104.203.8.6,<->,50.224.76.248,0,0,1,68,1,68,1.073223000,0.0000
215.158.239.58,<->,195.49.202.115,1,64,0,0,1,64,1.073131000,0.0000
143.10.30.30,<->,136.25.188.227,0,0,1,64,1,64,1.072953000,0.0000
193.41.49.218,<->,39.242.183.129,0,0,1,64,1,64,1.072600000,0.0000
221.102.51.197,<->,99.74.87.243,0,0,1,64,1,64,1.072366000,0.0000
210.209.251.211,<->,111.146.138.251,0,0,1,50,1,50,1.072120000,0.0000
199.83.104.20,<->,136.25.188.54,0,0,1,64,1,64,1.071966000,0.0000
193.41.49.218,<->,39.242.199.228,0,0,1,64,1,64,1.071910000,0.0000
121.229.1.215,<->,39.55.118.14,0,0,1,56,1,56,1.071576000,0.0000
142.253.219.46,<->,136.25.188.253,0,0,1,56,1,56,1.070953000,0.0000
144.54.192.229,<->,137.74.92.84,0,0,1,52,1,52,1.070886000,0.0000
112.109.130.103,<->,8.228.218.37,0,0,1,56,1,56,1.070761000,0.0000
